,Frequency(GHz),Pressure(mbar),Temp(K),Time(s),Freqshift(%),Thickness(um)
589,2.226816473853766,0.322,25.32565534536593,3370.100626,-0.019254829988230006,0.08221314378482344
590,2.226818176659319,0.322,25.318755800760503,3375.649453,-0.019256043746101417,0.08221855016408437
591,2.226819954675028,0.321,25.31114152907365,3381.205263,-0.01926189468279132,0.08224461208777126
592,2.2268217548352522,0.321,25.30475853106241,3386.759502,-0.01925287070312616,0.08220441670171161
593,2.2268233931831154,0.321,25.297319764828327,3392.320189,-0.019262958481403213,0.08224935065415823
594,2.226825711563821,0.321,25.287769136792697,3399.693701,-0.019266214862302632,0.082263855956902
595,2.2268274154582235,0.321,25.280711204167957,3405.453338,-0.019269009608136895,0.08227630510367065
596,2.2268291485924046,0.321,25.27372373392221,3411.011153,-0.019269671863304395,0.08227925512981563
597,2.226830831962375,0.321,25.2666363156384,3416.570132,-0.019273662490019182,0.08229703161827194
598,2.2268327179451157,0.321,25.25869980334706,3422.630858,-0.019278054959876275,0.08231659849529041
599,2.2268345386531445,0.321,25.251923716289696,3428.686833,-0.01927232650772218,0.08229108037010532
600,2.226836265154278,0.321,25.245047650447084,3434.242017,-0.019271922603902873,0.08228928115252199
601,2.2268380061999813,0.32,25.23810572611532,3439.800089,-0.019271576886173234,0.08228774113140272
602,2.2268397469456542,0.32,25.23089393387858,3445.353162,-0.01927424092399941,0.08229960831288259
603,2.226841450855911,0.32,25.223616549028023,3450.911813,-0.0192792637859962,0.08232198344696266
604,2.2268432125684203,0.321,25.2168514628964,3456.461905,-0.01927592530806725,0.08230711161436514
605,2.2268453168497504,0.321,25.20706454112328,3463.55846,-0.019291000001237676,0.08237426616664661
606,2.2268472175236766,0.321,25.19993104311636,3469.602442,-0.01928548000095836,0.08234967523232666
607,2.226849022607026,0.32,25.192969666310034,3475.663765,-0.019282297989938007,0.08233550002383949
608,2.2268507000643996,0.32,25.186248128998585,3481.218054,-0.019282137307585573,0.08233478422197602
609,2.2268523292595352,0.32,25.17949475650209,3486.775644,-0.0192844734974986,0.08234519144416047
610,2.226854054246889,0.32,25.17253997788325,3492.329229,-0.019284732796072714,0.08234634656985071
611,2.22685570549937,0.321,25.165723082173205,3497.883432,-0.019286735265531398,0.08235526723288156
612,2.226857328672113,0.32,25.158569358718392,3503.439563,-0.019293732087902013,0.08238643749935658
613,2.226859094093316,0.32,25.15162133494528,3508.994547,-0.019292017660377535,0.0823787997791122
614,2.2268607819210446,0.32,25.14423516510612,3514.559428,-0.019298647092726093,0.082408334003157
615,2.2268626550549118,0.32,25.137054715697364,3520.613457,-0.019294631661222115,0.08239044509256842
616,2.2268648535149587,0.32,25.127777873437388,3528.070271,-0.01929934749955683,0.08241145437581056
617,2.2268665788809447,0.32,25.120873625817,3533.742742,-0.019298821808672813,0.08240911237683929
618,2.2268681954321594,0.32,25.114140736053603,3539.298829,-0.019301245913073955,0.08241991201868239
619,2.226869820757329,0.32,25.10734231975618,3544.852653,-0.019303979840596716,0.08243209209089389
620,2.22687152632142,0.32,25.10047844030017,3550.41101,-0.019303813536920157,0.08243135117805182
621,2.22687321860729,0.32,25.09344777421851,3555.968437,-0.019306072251489746,0.08244141420384146
622,2.226874918942147,0.32,25.08648697886164,3561.524813,-0.01930716433043154,0.0824462796694263
623,2.226876591144891,0.32,25.07993372963669,3567.0826,-0.019304960674317306,0.08243646189265139
624,2.226878274156027,0.32,25.071863146937226,3572.688711,-0.019319111256016645,0.0824995074978258
625,2.226880160841971,0.32,25.06524685858687,3578.696488,-0.019307923711017857,0.08244966290000237
626,2.2268818396074583,0.32,25.057856582342776,3584.252157,-0.0193146422171046,0.08247959600910339
627,2.226884124430696,0.32,25.048276636532613,3591.712008,-0.019318426768679654,0.08249645778771134
628,2.2268858252374506,0.32,25.04129676675164,3597.385372,-0.01931953033757672,0.08250137470594844
629,2.226887489318483,0.32,25.034487683693605,3602.942415,-0.019320360627327678,0.08250507405255199
630,2.2268891077875725,0.319,25.02795030371041,3608.495992,-0.01932019956006179,0.08250435641813267
631,2.2268908206066196,0.319,25.02104441493517,3614.053887,-0.019319863034530527,0.08250285703187553
632,2.2268925545721268,0.32,25.01403973976264,3619.609424,-0.019319644606686368,0.08250188382988882
633,2.226894164781329,0.32,25.007171995253778,3625.167493,-0.01932343779116808,0.08251878443684965
634,2.2268958795778393,0.319,24.99996996412181,3630.724192,-0.0193262100177307,0.08253113632097009
635,2.2268975631284413,0.32,24.9927030816112,3636.275781,-0.01933107340691464,0.08255280590959556
636,2.2268992631560645,0.319,24.986111194119037,3641.831127,-0.01932769838983167,0.08253776794659141
637,2.2269009513303226,0.319,24.979353255762696,3647.390489,-0.019326667554795438,0.08253317492930703
638,2.2269032414852536,0.319,24.969573158084174,3654.746071,-0.019331997757460972,0.0825569245489697
639,2.2269049212970082,0.319,24.962954806504232,3660.523725,-0.019329736180906547,0.08254684764534176
640,2.2269066066573204,0.319,24.95586838805236,3666.076671,-0.019332371707080888,0.08255859076526438
641,2.2269082938679268,0.319,24.949019298366984,3671.631653,-0.01933227463761361,0.08255815825025142
642,2.2269099071210428,0.319,24.94183682882177,3677.193096,-0.019339151788152736,0.08258880140143612
643,2.2269115823795733,0.318,24.9353277054224,3682.748442,-0.019335784899450006,0.08257379913265728
644,2.226913315534152,0.318,24.9282169116675,3688.300754,-0.019336432293768257,0.08257668379189213
645,2.2269149120011202,0.319,24.921276110805795,3693.859231,-0.01934131309428773,0.08259843191943071
646,2.2269165128782316,0.319,24.914203511335703,3699.414393,-0.01934742147163451,0.08262565059357226
647,2.2269182999171013,0.318,24.907267267780018,3704.96756,-0.019343640802095694,0.08260880400353833
648,2.2269198850314766,0.318,24.90013232823241,3710.524727,-0.01935108733140893,0.08264198585592522
649,2.226922199695702,0.318,24.89102451455429,3718.078232,-0.019347474747191853,0.08262588799038441
650,2.226923849094729,0.318,24.883928475657203,3723.658251,-0.019351541156062538,0.08264400814022309
651,2.2269255342556047,0.318,24.877470457139815,3729.213891,-0.019346953358236513,0.08262356467445733
652,2.226927056578055,0.318,24.87078027521682,3734.768038,-0.019352206363239612,0.08264697237159668
653,2.226928698787635,0.318,24.86392501946284,3740.327333,-0.019353866531944448,0.08265437029064372
654,2.2269303124108313,0.318,24.856938274438143,3745.88154,-0.019358228700963372,0.08267380891300131
655,2.2269319554109233,0.318,24.85025454091526,3751.440429,-0.019357914927036632,0.0826724106668294
656,2.226933692896315,0.318,24.84317207494344,3756.997368,-0.019357713323616972,0.08267151227830065
657,2.226935301616935,0.317,24.836158748728952,3762.550872,-0.01936250517557002,0.08269286602050965
658,2.2269370127500276,0.317,24.829181115017587,3768.108693,-0.01936227946166451,0.08269186017056447
659,2.2269386039526506,0.317,24.822072293483785,3773.663693,-0.019368849870234586,0.08272114031408401
660,2.226940825378127,0.317,24.812931107473936,3781.132589,-0.01936938593074889,0.08272352923240275
661,2.226942475117897,0.316,24.80649460268868,3786.791784,-0.019365892469218784,0.08270796095086554
662,2.2269440985909466,0.317,24.7995267004992,3792.352529,-0.019369378311738315,0.08272349527874605
663,2.2269457456298487,0.317,24.7927276986684,3797.90767,-0.01936992834347862,0.0827259464645736
664,2.2269473114516223,0.316,24.785397881153788,3803.466113,-0.019379911364691103,0.08277043625357573
665,2.2269491612161496,0.317,24.77867000432337,3809.521585,-0.01937052681756927,0.08272861353764564
666,2.226950709058508,0.317,24.77197755049036,3815.076576,-0.019374284018328608,0.08274535749243705
667,2.2269523001998426,0.316,24.765087527921573,3820.631888,-0.01937823314302784,0.0827629570482767
668,2.2269539751200975,0.316,24.757933593333654,3826.193199,-0.019381279976966172,0.0827765356858936
669,2.226955671209161,0.317,24.7511479049206,3831.750075,-0.019379322070398403,0.08276780998349172
670,2.226957345963517,0.316,24.7433337495378,3837.307814,-0.01938953408693749,0.08281332216732883
671,2.226959672055575,0.316,24.73445903433169,3845.304097,-0.01938205284079555,0.08277998008901494
672,2.2269612785360744,0.316,24.727547973876938,3850.939122,-0.019385396536434958,0.08279488198701958
673,2.2269629623814287,0.316,24.720838428900347,3856.497026,-0.01938304050741638,0.08278438181514104
674,2.2269644907328856,0.316,24.71326783259896,3862.055497,-0.01939703403031285,0.0828467486546793
675,2.2269663056724647,0.316,24.70646324781486,3868.115573,-0.01938977471208743,0.08281439459243871
676,2.2269678933242436,0.316,24.69913002353856,3873.676429,-0.019398456534072118,0.08285308873174005
677,2.2269697057812086,0.316,24.692296817755665,3879.731221,-0.019391566134026064,0.08282237868840667
678,2.2269713342609827,0.316,24.684769578884232,3885.289805,-0.019400469679736673,0.08286206135704292
679,2.226973119805945,0.316,24.67767586853955,3891.348687,-0.01939756877576402,0.08284913200224855
680,2.2269748259621784,0.315,24.67118091333776,3896.902828,-0.019391685702476215,0.08282291158905666
681,2.226976394500506,0.315,24.663926155583177,3902.460613,-0.019400225315676815,0.0828609722180156
682,2.226978608762737,0.315,24.654124595810675,3909.987963,-0.019407446643344393,0.0828931584083475
683,2.226980278916497,0.316,24.64793473798344,3915.590627,-0.0193997761701772,0.08285897036405569
684,2.2269818394513887,0.315,24.641415833963336,3921.146397,-0.019400581824623342,0.08286256119104785
685,2.2269833704388255,0.316,24.6344689646734,3926.70189,-0.019407339904651214,0.08289268265585885
686,2.2269849962741546,0.315,24.627359062109345,3932.262652,-0.019411583202664697,0.08291159592470099
687,2.226986732557812,0.315,24.620549030389903,3938.317744,-0.01940758360489905,0.08289376886958502
688,2.2269883475564773,0.315,24.613476859216885,3943.872632,-0.019411847945167083,0.08291277594900914
689,2.226989958316296,0.315,24.60696859219615,3949.433566,-0.019410156324524926,0.08290523599106037
690,2.226991509401244,0.315,24.599933994959017,3954.987185,-0.019416828257060627,0.08293497471015077
691,2.2269931971333214,0.314,24.593165824694008,3960.542242,-0.019414448960372647,0.08292436940344199
692,2.2269947415199347,0.315,24.586300829489524,3966.097237,-0.019419528621745237,0.08294701125421793
693,2.2269969766749296,0.314,24.576469301130388,3973.836171,-0.01942570635538629,0.08297454827073038
694,2.2269986275111706,0.315,24.56990650698231,3979.736659,-0.019422669843544963,0.08296101304114459
695,2.2270001728471693,0.314,24.5634776124552,3985.294785,-0.01942289596888485,0.08296202098710385
696,2.2270017508557904,0.314,24.55675410100171,3990.852165,-0.019424820009877893,0.08297059737371297
697,2.2270033371248523,0.314,24.55016450825626,3996.401065,-0.01942489902733701,0.08297094959448585
698,2.227004869481377,0.314,24.542786614389005,4001.968392,-0.019435898098786215,0.08301997918926025
699,2.227006624052311,0.314,24.53593802998865,4008.023528,-0.019431168814837977,0.08299889759053183
700,2.22700817520134,0.313,24.529420776553053,4013.579014,-0.019431965396986543,0.08300244846270935
701,2.2270097712149997,0.314,24.52247784622063,4019.130177,-0.01943532188834152,0.083017410608836
702,2.2270113702986074,0.314,24.51570165281048,4024.691736,-0.019436712949076257,0.08302361156837014
703,2.2270129053987118,0.313,24.508960522837373,4030.248471,-0.019440572118883843,0.08304081486234056
704,2.2270150711795957,0.315,24.499493711276543,4037.883228,-0.019445500129186315,0.08306278321838613
705,2.227016689812472,0.313,24.49357912109757,4043.885355,-0.019436633169879723,0.08302325593402875
706,2.2270181949931653,0.314,24.486746558737693,4049.438212,-0.01944273715572896,0.08305046622546033
707,2.227019742615816,0.313,24.48034305155513,4054.9954,-0.019442285156760625,0.08304845128409909
708,2.22702128300823,0.313,24.473777381751347,4060.550978,-0.01944388178725453,0.08305556883300275
709,2.2270227104536318,0.313,24.46741064535545,4066.104965,-0.01944838216529998,0.08307563113425706
710,2.227024307142905,0.314,24.460586600688128,4071.665646,-0.019450185340769765,0.08308366964587839
711,2.227025834877668,0.313,24.453797568773854,4077.220227,-0.01945468107054146,0.08310371177016515
712,2.2270273559128464,0.313,24.44743689713095,4082.772925,-0.01945484279772746,0.0831044327629916
713,2.2270289636129976,0.313,24.440815981311133,4088.328989,-0.01945389003346679,0.08310018527039298
714,2.2270304668334715,0.313,24.4344920112826,4093.883396,-0.019454410363732206,0.08310250493852245
715,2.2270326089959456,0.312,24.42532073379996,4101.44924,-0.019456824988132674,0.0831132695683858
716,2.227034099531987,0.313,24.418150283984968,4107.028431,-0.019466953195294245,0.08315842331982468
717,2.227035801125169,0.313,24.41153862190684,4113.082074,-0.019461576502757583,0.08313445260893387
718,2.227037338591892,0.313,24.40522349011335,4118.637661,-0.019460360126493867,0.08312902976039828
719,2.2270388302154065,0.312,24.39900838288417,4124.19252,-0.019460105911013707,0.08312789642056416
720,2.2270403276423822,0.312,24.39194503025921,4129.750908,-0.019468669472707357,0.08316607505341314
721,2.227041868480659,0.313,24.38566849740093,4135.307005,-0.019466818060402447,0.08315782084609002
722,2.227043354705407,0.312,24.378642324638594,4140.856417,-0.01947543284754804,0.08319622897157025
723,2.227044931956053,0.312,24.37220646315278,4146.415807,-0.019473607197731807,0.0831880893840814
724,2.2270465394301007,0.312,24.365544005351158,4151.974657,-0.019472828914151353,0.08318461945700602
725,2.2270480406744264,0.312,24.35911217797549,4157.526558,-0.019474324794096415,0.08319128875144356
726,2.2270501518760693,0.312,24.348962410887985,4165.265704,-0.019488213463762505,0.08325321263793524
727,2.2270517112128165,0.312,24.342829253168567,4171.165118,-0.01948384550385008,0.08323373729489819
728,2.2270532373492777,0.312,24.33630659577167,4176.724603,-0.01948511317331763,0.08323938939180577
729,2.2270547772842373,0.312,24.32991636961871,4182.277554,-0.019484321359066217,0.08323585896404999
730,2.2270563010482363,0.312,24.32316963367207,4187.832693,-0.019488043327578974,0.0832524540479773
731,2.2270578007389914,0.312,24.316913742665587,4193.385239,-0.019487575525520266,0.08325036825147837
732,2.2270593703584898,0.312,24.31026891506014,4198.940372,-0.019488100937024123,0.08325271091242002
733,2.2270608905714946,0.312,24.303658762715013,4204.500587,-0.019490449265619318,0.08326318150874906
734,2.2270624130617067,0.312,24.297083253849905,4210.056095,-0.01949230097646709,0.08327143788837749
735,2.227064024688255,0.312,24.2900868486025,4215.610348,-0.01949461791503265,0.08328176871099156
736,2.2270655163666517,0.312,24.283678252023574,4221.167051,-0.01949602224616373,0.08328803042738683
737,2.2270676042149558,0.312,24.27392275634145,4228.847871,-0.019506324893716145,0.08333396965350011
738,2.2270692152941733,0.312,24.267291630608007,4234.803693,-0.019504682285500733,0.08332664517125417
739,2.227070626575354,0.312,24.26114997328107,4240.359477,-0.019506769755775193,0.08333595332732237
740,2.2270721290191666,0.312,24.254522917360404,4245.915503,-0.019509913170522575,0.08334997016165785
741,2.2270736081290377,0.312,24.24825514644976,4251.470688,-0.01951025420743961,0.08335149089444736
742,2.227075142367992,0.312,24.24156727845034,4257.026412,-0.019512569413190323,0.08336181478985394
743,2.2270766342595922,0.312,24.23445971988155,4262.592811,-0.01952122574647816,0.08340041576223686
744,2.2270782665778253,0.312,24.227743851079275,4268.646657,-0.01951938379098162,0.08339220185510242
745,2.227079746082229,0.312,24.221678724734264,4274.204297,-0.019517458278942443,0.08338361541061293
746,2.2270812387167327,0.311,24.214902149783416,4279.758319,-0.01952248410702204,0.0834060272581441
747,2.2270827557512898,0.311,24.208062970204555,4285.313001,-0.01952705385666924,0.08342640572101347
748,2.227084787843716,0.312,24.198796398864054,4293.146409,-0.019534252944700972,0.08345851033974643
749,2.227086429264969,0.311,24.192383503755305,4298.954353,-0.019528651586251434,0.08343353077344869
750,2.2270877703932768,0.311,24.18587547091837,4304.508854,-0.01953751773704114,0.08347307013914514
751,2.2270893257269924,0.312,24.179822567352417,4310.063284,-0.019531915692420694,0.08344808716122291
752,2.22709070091173,0.312,24.173092001262518,4315.617882,-0.019541566898306988,0.08349112822649421
753,2.227092246127385,0.311,24.16649299149339,4321.171189,-0.019542164884424555,0.08349379509822585
754,2.2270937744562476,0.311,24.160316411197734,4326.731129,-0.019539019936028534,0.08347976947508583
755,2.227095304517521,0.311,24.1536244998019,4332.289142,-0.019541235070565172,0.08348964835894417
756,2.227096795665414,0.311,24.147290189524927,4337.844565,-0.01954138502646732,0.08349031712396457
757,2.2270982475263197,0.312,24.140344067016287,4343.400859,-0.01954975296885076,0.0835276366947867
758,2.227099791748783,0.311,24.13323881872465,4348.955059,-0.01955563135342503,0.0835538540749025
759,2.2271018476496165,0.311,24.124328410549037,4356.699368,-0.019557605069325038,0.08356265692458623
760,2.2271033490783236,0.311,24.117938524595303,4362.594285,-0.019557776959535794,0.08356342356515756
761,2.2271048928855133,0.31,24.11122804280889,4368.150679,-0.019559412100228206,0.08357071641837867
762,2.2271063987397426,0.31,24.10519692017687,4373.704428,-0.019555547570537107,0.08355348040162071
763,2.2271078465467786,0.31,24.0986195199962,4379.263508,-0.019560038740899833,0.08357351129758453
764,2.227109277733403,0.311,24.09204421260882,4384.81807,-0.01956522967125865,0.08359666364931798
765,2.227110732818627,0.311,24.085213266669093,4390.375918,-0.019572021788482823,0.08362695832439736
766,2.227112321492574,0.311,24.078835460508948,4395.930298,-0.019568009351599757,0.08360906166627172
767,2.2271137803502468,0.31,24.071558149040296,4401.494143,-0.019579289569252555,0.0836593755695508
768,2.227115442435259,0.31,24.064894897156567,4407.5462,-0.019574942377716932,0.08363998521295066
769,2.227116910565346,0.31,24.057622498225765,4413.112119,-0.019585697656350952,0.08368795907530668
770,2.2271190505488936,0.31,24.04819793705925,4421.492491,-0.019588935085874327,0.08370240004773602
771,2.2271205423954767,0.309,24.041928004127865,4427.239124,-0.019588001109232037,0.08369823390363898
772,2.22712203876607,0.309,24.035402868079974,4432.800287,-0.019589528581289525,0.08370504743252961
773,2.2271234805229527,0.31,24.029233210899783,4438.352662,-0.01958974301603902,0.083706003955982
774,2.2271248921993183,0.309,24.02290480475191,4443.912203,-0.019592956562906938,0.08372033864595614
775,2.227126374515551,0.31,24.01644990585134,4449.469568,-0.019594306756779374,0.08372636152401777
776,2.2271278125102842,0.31,24.01002912796458,4455.022944,-0.019597264580692927,0.08373955576117212
777,2.22712928810238,0.309,24.003610351411947,4460.580559,-0.01959849045092633,0.08374502416256711
778,2.227130782449263,0.309,23.997065260359268,4466.13246,-0.019600178315708715,0.08375255349139617
779,2.2271322014306727,0.31,23.99039397645659,4471.693685,-0.019606550755334056,0.08378098054748265
780,2.2271337157454005,0.309,23.98404543615884,4477.250105,-0.01960523033427706,0.08377509016729562
781,2.227135754691114,0.309,23.97478264790271,4485.0841,-0.019610917525113732,0.08380046088620277
782,2.2271372530223745,0.309,23.96831078784167,4490.885377,-0.019611552700552825,0.08380329446037803
783,2.2271386544008775,0.309,23.96184096450975,4496.442462,-0.01961649545890811,0.08382534481044321
784,2.2271400975062625,0.309,23.955341163443208,4501.995455,-0.019619855815915882,0.08384033611061613
785,2.227141507665764,0.309,23.949227463755378,4507.55265,-0.019620625698261798,0.08384377075760258
786,2.227142878635439,0.309,23.94253968804247,4513.115585,-0.019629147507359522,0.08388178954339633
787,2.2271445060947914,0.309,23.936045990142414,4519.173497,-0.019624097758913973,0.08385926067204094
788,2.2271459303723615,0.309,23.92961829246825,4524.727232,-0.019627454724136663,0.08387423733129218
789,2.227147480863925,0.309,23.922553345238548,4530.291506,-0.019631790782307548,0.08389358240577217
790,2.2271490322698546,0.308,23.91565058805966,4536.341321,-0.019634361372516736,0.0839050511170278
791,2.2271505174028325,0.309,23.9094528686291,4541.897239,-0.01963250834182902,0.0838967837912249
792,2.227152505762069,0.308,23.900542935839116,4549.710362,-0.019636391892860094,0.08391411039155487
793,2.227153977050809,0.308,23.8943497800128,4555.535321,-0.019635060304198048,0.08390816942895678
794,2.2271554264313056,0.308,23.888509497088307,4561.089841,-0.019631005135998296,0.08389007726307225
795,2.2271568032181284,0.308,23.882319975886823,4566.64984,-0.019633836260784677,0.08390270831600305
796,2.2271581729426915,0.308,23.876100433759422,4572.20409,-0.019637276349826985,0.08391805646814798
797,2.2271595831456503,0.308,23.86991466018881,4577.762475,-0.019638525324866072,0.08392362889734313
798,2.2271609928481015,0.308,23.863380176775856,4583.320001,-0.019643412682871206,0.08394543463059558
799,2.2271624188580303,0.308,23.85617872357589,4588.87896,-0.01965449846735325,0.08399489734216904
800,2.227164025809183,0.308,23.84968047209595,4594.930032,-0.019650103241103972,0.08397528637619084
801,2.227165465646728,0.307,23.84324796181958,4600.492154,-0.019652501388630613,0.08398598657329491
802,2.227166895024373,0.307,23.83681747370657,4606.046561,-0.019655324908470145,0.0839985848635967
803,2.2271689478211782,0.307,23.828129976399136,4614.098901,-0.019653638224674277,0.08399105901452705
804,2.227170301488856,0.307,23.821195357551527,4619.687879,-0.019665052714764247,0.08404199062979203
805,2.22717180315717,0.307,23.814708211640824,4625.744126,-0.01966514122129192,0.08404238555695069
806,2.2271731611641266,0.307,23.80876347002041,4631.301244,-0.019666014380974463,0.0840462817123645
807,2.2271745631677664,0.307,23.8026298017388,4636.853746,-0.0196668569565177,0.08405004141115191
808,2.2271759183284057,0.307,23.79621207989945,4642.408022,-0.019672733561244594,0.08407626408483031
809,2.2271773091329723,0.307,23.78963759575528,4647.969795,-0.019678615736540537,0.08410251228055404
810,2.2271787764028215,0.307,23.782684286668147,4653.527836,-0.019684975487936015,0.08413089232599559
811,2.2271803111240276,0.307,23.77614589296909,4659.584936,-0.019683972750022347,0.08412641761083392
812,2.2271817372031077,0.307,23.76951442081708,4665.138624,-0.019688789180541243,0.0841479110952741
813,2.22718311353099,0.306,23.76294853243749,4670.692953,-0.019695134042451427,0.08417622593743676
814,2.227185061686893,0.307,23.754007100058377,4678.491131,-0.019700419622840987,0.08419981417725353
815,2.2271864238348384,0.306,23.74757296425097,4684.336136,-0.01970597847379993,0.08422462253568778
816,2.227187775784333,0.306,23.741267580800937,4689.886322,-0.01971063786705252,0.08424541720048939
817,2.2271891734785605,0.307,23.73496414839949,4695.44026,-0.01971320134547277,0.08425685806864786
818,2.2271905692324347,0.307,23.728884293431555,4701.000682,-0.01971351453922773,0.08425825586885353
819,2.2271918674759674,0.306,23.722426436084245,4706.559006,-0.019722097466987727,0.084296562661084
820,2.2271933027373794,0.306,23.716192115795987,4712.112884,-0.019722193077768773,0.08429698939318485
821,2.2271946094630457,0.306,23.70976991506918,4717.670451,-0.019729980649810738,0.08433174764296766
822,2.2271959675859803,0.306,23.703318119496807,4723.226455,-0.01973574399951735,0.08435747193738868
823,2.2271973257377446,0.306,23.69708965079781,4728.780361,-0.01973917418018456,0.0843727826038025
824,2.2271986926256995,0.306,23.69089469135519,4734.338002,-0.019741844265030777,0.08438470072692938
825,2.2272005975468323,0.306,23.68201643442985,4742.364155,-0.01974805871268655,0.08441243990899489
826,2.2272019175182436,0.306,23.675762909255944,4747.97417,-0.019753387578003243,0.08443622674390587
827,2.2272032361396987,0.305,23.669637584222546,4753.5298,-0.01975743192499765,0.08445428014753699
828,2.227204459718482,0.305,23.663419427305147,4759.087853,-0.019766679785593575,0.08449556249547849
829,2.2272058193973647,0.305,23.656729933008364,4764.646083,-0.019774658447403386,0.08453118047544655
830,2.227207188581969,0.305,23.650957283059498,4770.7037,-0.019772731303437357,0.08452257729468564
831,2.2272014350548477,0.305,23.64528086791621,4776.262015,-0.020089534752216268,0.08593781442807047
832,2.227150883168653,0.304,23.63979517560061,4781.814686,-0.022415368439770884,0.0963869937044825
833,2.227071400604702,0.303,23.63475216955444,4787.371578,-0.026035329697001612,0.11285748847233201
834,2.2270010709315478,0.302,23.628387164651677,4792.926175,-0.02925801180101869,0.12773303303548747
835,2.2269389538214837,0.301,23.623315497069807,4798.481765,-0.032098688286633675,0.1410116174238777
836,2.226842558006393,0.3,23.61503345140786,4806.356396,-0.036511165157556105,0.16194706991198254
837,2.2267729928513127,0.299,23.609681838122903,4812.11944,-0.039689020332871625,0.1772584259799242
838,2.2267082202755804,0.298,23.603954030039148,4817.675058,-0.0426555848416666,0.19172863658449069
839,2.226642601742063,0.297,23.59794471983033,4823.231809,-0.04566299653224535,0.2065726758744578
840,2.22657518292853,0.297,23.592503270515888,4828.788536,-0.04874536380489236,0.22196933623839038
841,2.2265051681207018,0.297,23.58659167676945,4834.346753,-0.051949075306595406,0.2381683564162722
842,2.2264354440320298,0.296,23.58065037796333,4839.90141,-0.0551400181068564,0.2545019237509557
843,2.2263677539924274,0.294,23.57493077523097,4845.457821,-0.05823735299919337,0.27054665820843327
844,2.226302053638969,0.294,23.56861594934852,4851.013032,-0.06125145708152053,0.28634048685696967
845,2.226237222300073,0.292,23.562836940989577,4856.567415,-0.06422102859943368,0.3020750662106902
846,2.2261772878021335,0.291,23.55712237199486,4862.125312,-0.06697009817830678,0.31679552373623454
847,2.2261008678859318,0.29,23.54811421672261,4870.12766,-0.07049293586509395,0.335876335477379
848,2.226049129009068,0.29,23.542874384607316,4875.762046,-0.0728691860518206,0.34888474289736787
849,2.2259991823819707,0.289,23.536005046580893,4881.321314,-0.07518165482123476,0.3616507637363333
850,2.225943390282016,0.289,23.530078590955466,4887.376911,-0.07774684297654541,0.3759352720798242
851,2.2258923846743124,0.288,23.524059844748717,4892.938049,-0.0800980883221099,0.38914249524028216
852,2.225841976402232,0.288,23.518136893158697,4898.490379,-0.08242151625743552,0.40230076111427054
853,2.2257919436450906,0.286,23.51218435432793,4904.045771,-0.08472836771871443,0.41547077537063043
854,2.2257443940411674,0.285,23.50598304985197,4909.604543,-0.08692627203086291,0.42811680703707317
855,2.225699574777711,0.284,23.49900103376379,4915.163053,-0.08900956710543839,0.44019178396774483
856,2.2256539920711225,0.283,23.49292895800337,4921.219173,-0.09111780668734594,0.45249897776824016
857,2.225614229805107,0.282,23.487265422086903,4926.774024,-0.09296057323091214,0.46332869767741575
858,2.225558593069232,0.282,23.478194563954524,4934.65343,-0.0955507033525055,0.4786646601402486
859,2.2255176875835563,0.281,23.471566036014515,4940.420846,-0.09745458384811664,0.4900224770787775
860,2.2254785906178096,0.28,23.465564722136016,4946.47295,-0.09927085599983157,0.5009249116650413
861,2.2254411535353715,0.278,23.459377739265516,4952.025147,-0.10101448780487092,0.5114531457278771
862,2.225405735268379,0.278,23.453067725082303,4957.587791,-0.10266872663874471,0.5214976516790982
863,2.2253732223548752,0.277,23.446884580365797,4963.144541,-0.10419122875338384,0.5307905069813579
864,2.22534197624644,0.275,23.440890617090822,4968.697557,-0.10565491456783374,0.539768002149706
865,2.2253128414388934,0.275,23.43449278283684,4974.250589,-0.10702791601154105,0.5482281937188922
866,2.225284523641966,0.275,23.428159370773884,4979.811562,-0.10836356212475452,0.5564943713247724
867,2.2252571291231322,0.274,23.42195269026484,4985.368083,-0.1096564494068007,0.5645299089119062
868,2.2252315358827963,0.273,23.41584145003648,4990.921285,-0.11086748474108525,0.5720870673191034
869,2.225197204620781,0.271,23.40717665170736,4999.002333,-0.11249670431920523,0.5823001353487773
870,2.2251744953081243,0.271,23.40138142594882,5004.55605,-0.11357501690853265,0.5890889922838944
871,2.225152828741723,0.27,23.395556727802465,5010.118149,-0.11460680096704058,0.5956067404183646
872,2.22513187564055,0.27,23.38898650244594,5015.672331,-0.11561410997913094,0.6019904815243775
873,2.2251112034118177,0.268,23.38325877110096,5021.225017,-0.11660023201618443,0.6082596769564654
874,2.2250903624838174,0.267,23.376972599462757,5026.784868,-0.11759957535973958,0.6146328444765319
875,2.2250695190787795,0.267,23.37031513905778,5032.343231,-0.11860277367183568,0.6210507730313698
876,2.225047848150731,0.266,23.36384645269835,5038.399298,-0.11964117831019178,0.6277152346646495
877,2.225028874181938,0.266,23.357783953220544,5043.954215,-0.12055437642298364,0.6335940386047163
878,2.2250104208603383,0.265,23.351288231567736,5049.511035,-0.12144857231513263,0.6393667672538943
879,2.224992409405363,0.264,23.34529165861711,5055.065514,-0.12231785177124678,0.6449940637939312
880,2.2249682329167335,0.262,23.336719364726072,5063.021297,-0.1234899368297839,0.652605660874003
881,2.2249505718704596,0.262,23.330385677731307,5068.70662,-0.12434684845530018,0.6581880091323243
